,,,,総数,男,女,2015年（平成27年）の人口（組替）,5年間の人口増減数,5年間の人口増減率,面積（参考）,人口密度,平均年齢,年齢中位数,15歳未満,15～64歳,65歳以上,15歳未満,15～64歳,65歳以上,15歳未満,15～64歳,65歳以上,15歳未満,15～64歳,65歳以上,15歳未満,15～64歳,65歳以上,15歳未満,15～64歳,65歳以上,人口性比,日本人,外国人,総世帯,一般世帯,施設等の世帯,2015年（平成27年）の世帯数（組替）,一般世帯,"うち
核家族世帯",夫婦のみの世帯,"夫婦と子供
から成る世帯","男親と子供
から成る世帯","女親と子供
から成る世帯","うち
単独世帯","うち
65歳以上の単独世帯","（再掲）
夫65歳以上，妻60歳以上の夫婦のみの世帯","（再掲）
3世代世帯"
,,,,,,,,,,,,※,※,※,※,※,※,※,※,※,※,※,※,※,※,※,※,※,※,※,※,,※,※,,,,,,,,,,,,,,
都道府県名,都道府県・市区町村名,"都道府県・市区町村名
（英語）","市などの別
（地域識別コード）",（人）,（人）,（人）,（人）,（人）,（％）,（km2）,（人/km2）,（歳）,（歳）,（人）,（人）,（人）,（％）,（％）,（％）,（人）,（人）,（人）,（％）,（％）,（％）,（人）,（人）,（人）,（％）,（％）,（％）,,（人）,（人）,（世帯）,（世帯）,（世帯）,（世帯）,（世帯）,（世帯）,（世帯）,（世帯）,（世帯）,（世帯）,（世帯）,（世帯）,（世帯）,（世帯）
15_新潟県,15217_妙高市,Myoko-shi,2," 30,383 "," 14,740 "," 15,643 "," 33,199 ","-2,816",-8.5, 445.63 ,68.2,52.7 ,56.2 ," 3,147 "," 15,910 "," 11,326 ",10.4 ,52.4 ,37.3 ," 1,641 "," 8,213 "," 4,886 ",11.1 ,55.7 ,33.1 ," 1,506 "," 7,697 "," 6,440 ",9.6 ,49.2 ,41.2 ,94.2 ," 30,117 ", 266 ," 11,306 "," 11,266 ", 40 ," 11,562 "," 11,266 "," 5,926 "," 2,411 "," 2,449 ", 197 , 869 ," 2,954 "," 1,479 "," 1,659 "," 1,574 "
15_新潟県,15218_五泉市,Gosen-shi,2," 47,625 "," 22,890 "," 24,735 "," 51,404 ","-3,779",-7.4, 351.91 ,135.3,51.6 ,54.5 ," 4,859 "," 25,617 "," 17,149 ",10.2 ,53.8 ,36.0 ," 2,513 "," 13,022 "," 7,355 ",11.0 ,56.9 ,32.1 ," 2,346 "," 12,595 "," 9,794 ",9.5 ,50.9 ,39.6 ,92.5 ," 47,152 ", 473 ," 17,021 "," 16,976 ", 45 ," 16,945 "," 16,976 "," 8,985 "," 2,997 "," 4,035 ", 311 ," 1,642 "," 4,202 "," 2,192 "," 2,112 "," 2,728 "
15_新潟県,15222_上越市,Joetsu-shi,2," 188,047 "," 91,929 "," 96,118 "," 196,987 ","-8,940",-4.5, 973.89 ,193.1,49.9 ,51.7 ," 22,085 "," 104,127 "," 61,835 ",11.7 ,55.4 ,32.9 ," 11,349 "," 53,686 "," 26,894 ",12.3 ,58.4 ,29.3 ," 10,736 "," 50,441 "," 34,941 ",11.2 ,52.5 ,36.4 ,95.6 ," 186,459 "," 1,588 "," 72,850 "," 72,655 ", 195 ," 71,015 "," 72,655 "," 38,405 "," 15,034 "," 16,744 ", 994 ," 5,633 "," 21,902 "," 8,179 "," 9,379 "," 8,225 "
15_新潟県,15223_阿賀野市,Agano-shi,2," 40,696 "," 19,570 "," 21,126 "," 43,415 ","-2,719",-6.3, 192.74 ,211.1,50.9 ,53.5 ," 4,505 "," 22,156 "," 14,035 ",11.1 ,54.4 ,34.5 ," 2,322 "," 11,238 "," 6,010 ",11.9 ,57.4 ,30.7 ," 2,183 "," 10,918 "," 8,025 ",10.3 ,51.7 ,38.0 ,92.6 ," 40,449 ", 247 ," 13,484 "," 13,457 ", 27 ," 13,390 "," 13,457 "," 7,200 "," 2,278 "," 3,456 ", 257 ," 1,209 "," 2,795 "," 1,465 "," 1,526 "," 2,552 "
15_新潟県,15224_佐渡市,Sado-shi,2," 51,492 "," 24,881 "," 26,611 "," 57,255 ","-5,763",-10.1, 855.68 ,60.2,55.4 ,60.2 ," 5,151 "," 24,387 "," 21,954 ",10.0 ,47.4 ,42.6 ," 2,712 "," 12,740 "," 9,429 ",10.9 ,51.2 ,37.9 ," 2,439 "," 11,647 "," 12,525 ",9.2 ,43.8 ,47.1 ,93.5 ," 51,291 ", 201 ," 21,261 "," 21,197 ", 64 ," 22,401 "," 21,197 "," 10,616 "," 4,724 "," 3,660 ", 382 ," 1,850 "," 7,015 "," 4,036 "," 3,366 "," 2,053 "
15_新潟県,15225_魚沼市,Uonuma-shi,2," 34,483 "," 16,802 "," 17,681 "," 37,352 ","-2,869",-7.7, 946.76 ,36.4,52.6 ,56.4 ," 3,612 "," 17,958 "," 12,913 ",10.5 ,52.1 ,37.4 ," 1,823 "," 9,251 "," 5,728 ",10.8 ,55.1 ,34.1 ," 1,789 "," 8,707 "," 7,185 ",10.1 ,49.2 ,40.6 ,95.0 ," 34,258 ", 225 ," 12,703 "," 12,655 ", 48 ," 12,833 "," 12,655 "," 6,614 "," 2,503 "," 2,721 ", 217 ," 1,173 "," 3,278 "," 1,578 "," 1,721 "," 1,809 "
15_新潟県,15226_南魚沼市,Minamiuonuma-shi,2," 54,851 "," 26,777 "," 28,074 "," 58,568 ","-3,717",-6.3, 584.55 ,93.8,50.1 ,52.4 ," 6,578 "," 29,813 "," 18,460 ",12.0 ,54.4 ,33.7 ," 3,350 "," 15,152 "," 8,275 ",12.5 ,56.6 ,30.9 ," 3,228 "," 14,661 "," 10,185 ",11.5 ,52.2 ,36.3 ,95.4 ," 54,134 ", 717 ," 19,576 "," 19,526 ", 50 ," 19,426 "," 19,526 "," 9,341 "," 3,370 "," 4,146 ", 313 ," 1,512 "," 5,407 "," 1,807 "," 2,115 "," 3,308 "
15_新潟県,15227_胎内市,Tainai-shi,2," 28,509 "," 13,959 "," 14,550 "," 30,198 ","-1,689",-5.6, 264.89 ,107.6,51.4 ,54.4 ," 2,971 "," 15,269 "," 10,269 ",10.4 ,53.6 ,36.0 ," 1,535 "," 7,948 "," 4,476 ",11.0 ,56.9 ,32.1 ," 1,436 "," 7,321 "," 5,793 ",9.9 ,50.3 ,39.8 ,95.9 ," 28,311 ", 198 ," 10,305 "," 10,276 ", 29 ," 10,056 "," 10,276 "," 5,400 "," 2,007 "," 2,306 ", 182 , 905 ," 2,697 "," 1,145 "," 1,374 "," 1,467 "
15_新潟県,15307_聖籠町,Seiro-machi,3," 14,259 "," 7,172 "," 7,087 "," 14,040 ",219,1.6, 37.58 ,379.4,45.1 ,45.2 ," 2,078 "," 8,456 "," 3,725 ",14.6 ,59.3 ,26.1 ," 1,092 "," 4,544 "," 1,536 ",15.2 ,63.4 ,21.4 , 986 ," 3,912 "," 2,189 ",13.9 ,55.2 ,30.9 ,101.2 ," 13,970 ", 289 ," 4,804 "," 4,796 ", 8 ," 4,262 "," 4,796 "," 2,497 ", 657 ," 1,369 ", 69 , 402 ," 1,238 ", 333 , 338 , 758 
15_新潟県,15342_弥彦村,Yahiko-mura,3," 7,705 "," 3,733 "," 3,972 "," 8,209 ",-504,-6.1, 25.17 ,306.1,49.6 ,51.4 , 925 ," 4,308 "," 2,472 ",12.0 ,55.9 ,32.1 , 466 ," 2,182 "," 1,085 ",12.5 ,58.5 ,29.1 , 459 ," 2,126 "," 1,387 ",11.6 ,53.5 ,34.9 ,94.0 ," 7,685 ", 20 ," 2,605 "," 2,596 ", 9 ," 2,584 "," 2,596 "," 1,521 ", 482 , 747 , 51 , 241 , 503 , 273 , 306 , 429 
15_新潟県,15361_田上町,Tagami-machi,3," 11,227 "," 5,395 "," 5,832 "," 12,188 ",-961,-7.9, 31.71 ,354.1,52.8 ,56.0 ," 1,019 "," 5,980 "," 4,228 ",9.1 ,53.3 ,37.7 , 530 ," 3,057 "," 1,808 ",9.8 ,56.7 ,33.5 , 489 ," 2,923 "," 2,420 ",8.4 ,50.1 ,41.5 ,92.5 ," 11,188 ", 39 ," 3,990 "," 3,983 ", 7 ," 4,028 "," 3,983 "," 2,278 ", 769 ," 1,051 ", 70 , 388 , 874 , 499 , 531 , 589 
15_新潟県,15385_阿賀町,Aga-machi,3," 9,965 "," 4,825 "," 5,140 "," 11,680 ","-1,715",-14.7, 952.89 ,10.5,59.4 ,64.8 , 673 ," 4,347 "," 4,945 ",6.8 ,43.6 ,49.6 , 365 ," 2,331 "," 2,129 ",7.6 ,48.3 ,44.1 , 308 ," 2,016 "," 2,816 ",6.0 ,39.2 ,54.8 ,93.9 ," 9,929 ", 36 ," 4,061 "," 4,048 ", 13 ," 4,482 "," 4,048 "," 1,958 ", 899 , 608 , 81 , 370 ," 1,288 ", 909 , 714 , 470 
15_新潟県,15405_出雲崎町,Izumozaki-machi,3," 4,113 "," 1,978 "," 2,135 "," 4,528 ",-415,-9.2, 44.38 ,92.7,56.3 ,60.8 , 372 ," 1,937 "," 1,804 ",9.0 ,47.1 ,43.9 , 171 ," 1,030 ", 777 ,8.6 ,52.1 ,39.3 , 201 , 907 ," 1,027 ",9.4 ,42.5 ,48.1 ,92.6 ," 4,099 ", 14 ," 1,535 "," 1,528 ", 7 ," 1,608 "," 1,528 ", 788 , 323 , 291 , 32 , 142 , 416 , 293 , 237 , 215 
15_新潟県,15461_湯沢町,Yuzawa-machi,3," 7,767 "," 3,946 "," 3,821 "," 8,046 ",-279,-3.5, 357.29 ,21.7,53.6 ,57.2 , 683 ," 4,080 "," 3,004 ",8.8 ,52.5 ,38.7 , 335 ," 2,193 "," 1,418 ",8.5 ,55.6 ,35.9 , 348 ," 1,887 "," 1,586 ",9.1 ,49.4 ,41.5 ,103.3 ," 7,653 ", 114 ," 3,583 "," 3,579 ", 4 ," 3,455 "," 3,579 "," 1,499 ", 679 , 527 , 41 , 252 ," 1,566 ", 630 , 444 , 309 
15_新潟県,15482_津南町,Tsunan-machi,3," 8,989 "," 4,322 "," 4,667 "," 10,029 ","-1,040",-10.4, 170.21 ,52.8,55.9 ,60.8 , 882 ," 4,278 "," 3,829 ",9.8 ,47.6 ,42.6 , 455 ," 2,220 "," 1,647 ",10.5 ,51.4 ,38.1 , 427 ," 2,058 "," 2,182 ",9.1 ,44.1 ,46.8 ,92.6 ," 8,886 ", 103 ," 3,119 "," 3,108 ", 11 ," 3,328 "," 3,108 "," 1,541 ", 654 , 584 , 49 , 254 , 714 , 447 , 459 , 561 
15_新潟県,15504_刈羽村,Kariwa-mura,3," 4,380 "," 2,244 "," 2,136 "," 4,775 ",-395,-8.3, 26.27 ,166.7,49.2 ,51.5 , 558 ," 2,412 "," 1,410 ",12.7 ,55.1 ,32.2 , 283 ," 1,311 ", 650 ,12.6 ,58.4 ,29.0 , 275 ," 1,101 ", 760 ,12.9 ,51.5 ,35.6 ,105.1 ," 4,366 ", 14 ," 1,595 "," 1,592 ", 3 ," 1,682 "," 1,592 ", 857 , 340 , 397 , 21 , 99 , 391 , 161 , 233 , 237 
15_新潟県,15581_関川村,Sekikawa-mura,3," 5,144 "," 2,444 "," 2,700 "," 5,832 ",-688,-11.8, 299.61 ,17.2,55.9 ,61.0 , 467 ," 2,458 "," 2,219 ",9.1 ,47.8 ,43.1 , 234 ," 1,291 ", 919 ,9.6 ,52.8 ,37.6 , 233 ," 1,167 "," 1,300 ",8.6 ,43.2 ,48.1 ,90.5 ," 5,122 ", 22 ," 1,756 "," 1,751 ", 5 ," 1,846 "," 1,751 ", 827 , 339 , 297 , 20 , 171 , 393 , 249 , 259 , 354 
15_新潟県,15586_粟島浦村,Awashimaura-mura,3, 353 , 181 , 172 , 370 ,-17,-4.6, 9.78 ,36.1,53.4 ,59.9 , 42 , 165 , 146 ,11.9 ,46.7 ,41.4 , 17 , 97 , 67 ,9.4 ,53.6 ,37.0 , 25 , 68 , 79 ,14.5 ,39.5 ,45.9 ,105.2 , 351 , 2 , 170 , 153 , 17 , 173 , 153 , 54 , 24 , 14 , 1 , 15 , 71 , 23 , 20 , 15 
16_富山県,16000_富山県,Toyama-ken,a," 1,034,814 "," 502,637 "," 532,177 "," 1,066,328 ","-31,514",-3.0," 4,247.58 ",243.6,49.7 ,50.9 ," 116,346 "," 581,617 "," 336,851 ",11.2 ,56.2 ,32.6 ," 59,917 "," 299,133 "," 143,587 ",11.9 ,59.5 ,28.6 ," 56,429 "," 282,484 "," 193,264 ",10.6 ,53.1 ,36.3 ,94.4 ," 1,017,321 "," 17,493 "," 403,989 "," 403,007 ", 982 ," 391,171 "," 403,007 "," 220,136 "," 79,713 "," 103,168 "," 5,676 "," 31,579 "," 119,523 "," 46,175 "," 50,694 "," 40,632 "
16_富山県,16201_富山市,Toyama-shi,2," 413,938 "," 202,281 "," 211,657 "," 418,686 ","-4,748",-1.1," 1,241.74 ",333.4,48.2 ,49.0 ," 48,478 "," 241,448 "," 124,012 ",11.7 ,58.3 ,30.0 ," 24,836 "," 124,496 "," 52,949 ",12.3 ,61.5 ,26.2 ," 23,642 "," 116,952 "," 71,063 ",11.2 ,55.3 ,33.6 ,95.6 ," 406,994 "," 6,944 "," 171,917 "," 171,528 ", 389 ," 163,862 "," 171,528 "," 93,795 "," 34,333 "," 44,264 "," 2,118 "," 13,080 "," 58,015 "," 19,338 "," 20,401 "," 12,047 "
16_富山県,16202_高岡市,Takaoka-shi,2," 166,393 "," 80,482 "," 85,911 "," 172,125 ","-5,732",-3.3, 209.57 ,794.0,50.7 ,52.1 ," 17,530 "," 92,125 "," 56,738 ",10.5 ,55.4 ,34.1 ," 9,074 "," 47,196 "," 24,212 ",11.3 ,58.6 ,30.1 ," 8,456 "," 44,929 "," 32,526 ",9.8 ,52.3 ,37.9 ,93.7 ," 163,053 "," 3,340 "," 65,586 "," 65,463 ", 123 ," 63,814 "," 65,463 "," 34,268 "," 12,690 "," 15,644 ", 939 ," 4,995 "," 19,609 "," 7,760 "," 8,276 "," 6,803 "
16_富山県,16204_魚津市,Uozu-shi,2," 40,535 "," 19,729 "," 20,806 "," 42,935 ","-2,400",-5.6, 200.61 ,202.1,51.4 ,53.0 ," 4,044 "," 22,191 "," 14,300 ",10.0 ,54.7 ,35.3 ," 2,046 "," 11,693 "," 5,990 ",10.4 ,59.3 ,30.4 ," 1,998 "," 10,498 "," 8,310 ",9.6 ,50.5 ,39.9 ,94.8 ," 40,110 ", 425 ," 15,800 "," 15,750 ", 50 ," 15,855 "," 15,750 "," 8,355 "," 3,015 "," 3,798 ", 236 ," 1,306 "," 4,814 "," 1,964 "," 1,969 "," 1,572 "
16_富山県,16205_氷見市,Himi-shi,2," 43,950 "," 20,883 "," 23,067 "," 47,992 ","-4,042",-8.4, 230.54 ,190.6,53.8 ,57.4 ," 4,022 "," 22,518 "," 17,410 ",9.2 ,51.2 ,39.6 ," 2,055 "," 11,509 "," 7,319 ",9.8 ,55.1 ,35.0 ," 1,967 "," 11,009 "," 10,091 ",8.5 ,47.7 ,43.7 ,90.5 ," 43,525 ", 425 ," 15,759 "," 15,726 ", 33 ," 16,096 "," 15,726 "," 8,451 "," 3,247 "," 3,560 ", 263 ," 1,381 "," 3,548 "," 2,215 "," 2,403 "," 2,512 "
16_富山県,16206_滑川市,Namerikawa-shi,2," 32,349 "," 15,750 "," 16,599 "," 32,755 ",-406,-1.2, 54.62 ,592.3,48.2 ,49.4 ," 4,049 "," 18,547 "," 9,753 ",12.5 ,57.3 ,30.1 ," 2,129 "," 9,569 "," 4,052 ",13.5 ,60.8 ,25.7 ," 1,920 "," 8,978 "," 5,701 ",11.6 ,54.1 ,34.3 ,94.9 ," 31,952 ", 397 ," 12,115 "," 12,092 ", 23 ," 11,699 "," 12,092 "," 7,171 "," 2,369 "," 3,579 ", 188 ," 1,035 "," 3,027 "," 1,254 "," 1,448 "," 1,273 "
16_富山県,16207_黒部市,Kurobe-shi,2," 39,638 "," 19,514 "," 20,124 "," 40,991 ","-1,353",-3.3, 426.31 ,93.0,49.4 ,50.7 ," 4,688 "," 22,273 "," 12,677 ",11.8 ,56.2 ,32.0 ," 2,458 "," 11,674 "," 5,382 ",12.6 ,59.8 ,27.6 ," 2,230 "," 10,599 "," 7,295 ",11.1 ,52.7 ,36.3 ,97.0 ," 39,322 ", 316 ," 15,238 "," 15,203 ", 35 ," 14,793 "," 15,203 "," 8,579 "," 2,987 "," 4,145 ", 218 ," 1,229 "," 4,199 "," 1,622 "," 1,914 "," 1,586 "
16_富山県,16208_砺波市,Tonami-shi,2," 48,154 "," 23,419 "," 24,735 "," 49,000 ",-846,-1.7, 127.03 ,379.1,48.6 ,49.4 ," 5,919 "," 27,529 "," 14,706 ",12.3 ,57.2 ,30.5 ," 3,020 "," 14,081 "," 6,318 ",12.9 ,60.1 ,27.0 ," 2,899 "," 13,448 "," 8,388 ",11.7 ,54.4 ,33.9 ,94.7 ," 47,415 ", 739 ," 17,147 "," 17,102 ", 45 ," 16,220 "," 17,102 "," 9,032 "," 3,018 "," 4,502 ", 214 ," 1,298 "," 4,514 "," 1,510 "," 1,802 "," 2,535 "
16_富山県,16209_小矢部市,Oyabe-shi,2," 28,983 "," 13,991 "," 14,992 "," 30,399 ","-1,416",-4.7, 134.07 ,216.2,52.3 ,55.5 ," 2,948 "," 15,183 "," 10,852 ",10.2 ,52.4 ,37.4 ," 1,517 "," 7,732 "," 4,742 ",10.8 ,55.3 ,33.9 ," 1,431 "," 7,451 "," 6,110 ",9.5 ,49.7 ,40.8 ,93.3 ," 28,455 ", 528 ," 9,726 "," 9,673 ", 53 ," 9,517 "," 9,673 "," 5,021 "," 1,805 "," 2,337 ", 179 , 700 ," 2,103 "," 1,004 "," 1,297 "," 1,789 "
16_富山県,16210_南砺市,Nanto-shi,2," 47,937 "," 22,940 "," 24,997 "," 51,327 ","-3,390",-6.6, 668.64 ,71.7,53.1 ,56.8 ," 4,982 "," 24,197 "," 18,758 ",10.4 ,50.5 ,39.1 ," 2,564 "," 12,284 "," 8,092 ",11.2 ,53.5 ,35.3 ," 2,418 "," 11,913 "," 10,666 ",9.7 ,47.7 ,42.7 ,91.8 ," 47,115 ", 822 ," 16,483 "," 16,410 ", 73 ," 16,594 "," 16,410 "," 8,323 "," 3,229 "," 3,579 ", 252 ," 1,263 "," 3,740 "," 2,004 "," 2,402 "," 3,031 "
16_富山県,16211_射水市,Imizu-shi,2," 90,742 "," 44,253 "," 46,489 "," 92,308 ","-1,566",-1.7, 109.44 ,829.1,48.1 ,49.0 ," 11,280 "," 51,680 "," 27,782 ",12.4 ,57.0 ,30.6 ," 5,876 "," 26,489 "," 11,888 ",13.3 ,59.9 ,26.9 ," 5,404 "," 25,191 "," 15,894 ",11.6 ,54.2 ,34.2 ,95.2 ," 88,258 "," 2,484 "," 33,812 "," 33,752 ", 60 ," 32,115 "," 33,752 "," 19,612 "," 6,695 "," 9,691 ", 563 ," 2,663 "," 8,758 "," 3,424 "," 4,352 "," 3,748 "
16_富山県,16321_舟橋村,Funahashi-mura,3," 3,132 "," 1,521 "," 1,611 "," 2,982 ",150,5.0, 3.47 ,902.6,43.1 ,44.8 , 528 ," 1,972 ", 632 ,16.9 ,63.0 ,20.2 , 277 , 986 , 258 ,18.2 ,64.8 ,17.0 , 251 , 986 , 374 ,15.6 ,61.2 ,23.2 ,94.4 ," 3,081 ", 51 ," 1,051 "," 1,049 ", 2 , 910 ," 1,049 ", 758 , 204 , 465 , 17 , 72 , 162 , 58 , 89 , 85 
16_富山県,16322_上市町,Kamiichi-machi,3," 19,351 "," 9,255 "," 10,096 "," 20,930 ","-1,579",-7.5, 236.71 ,81.7,52.4 ,54.9 ," 1,852 "," 10,292 "," 7,207 ",9.6 ,53.2 ,37.2 , 959 ," 5,232 "," 3,064 ",10.4 ,56.5 ,33.1 , 893 ," 5,060 "," 4,143 ",8.8 ,50.1 ,41.0 ,91.7 ," 19,134 ", 217 ," 7,256 "," 7,235 ", 21 ," 7,395 "," 7,235 "," 4,336 "," 1,535 "," 1,990 ", 128 , 683 ," 1,701 "," 1,063 "," 1,079 ", 801 
16_富山県,16323_立山町,Tateyama-machi,3," 24,792 "," 12,002 "," 12,790 "," 26,317 ","-1,525",-5.8, 307.29 ,80.7,50.3 ,51.8 ," 2,781 "," 13,717 "," 8,294 ",11.2 ,55.3 ,33.5 ," 1,430 "," 6,991 "," 3,581 ",11.9 ,58.2 ,29.8 ," 1,351 "," 6,726 "," 4,713 ",10.6 ,52.6 ,36.8 ,93.8 ," 24,584 ", 208 ," 9,047 "," 9,008 ", 39 ," 9,159 "," 9,008 "," 5,478 "," 1,893 "," 2,693 ", 152 , 740 ," 1,969 "," 1,027 "," 1,307 "," 1,031 "
16_富山県,16342_入善町,Nyuzen-machi,3," 23,839 "," 11,385 "," 12,454 "," 25,335 ","-1,496",-5.9, 71.25 ,334.6,52.5 ,55.4 ," 2,342 "," 12,707 "," 8,790 ",9.8 ,53.3 ,36.9 ," 1,206 "," 6,506 "," 3,673 ",10.6 ,57.1 ,32.3 ," 1,136 "," 6,201 "," 5,117 ",9.1 ,49.8 ,41.1 ,91.4 ," 23,366 ", 473 ," 8,699 "," 8,676 ", 23 ," 8,628 "," 8,676 "," 4,606 "," 1,665 "," 2,090 ", 126 , 725 ," 2,211 "," 1,153 "," 1,179 "," 1,278 "
16_富山県,16343_朝日町,Asahi-machi,3," 11,081 "," 5,232 "," 5,849 "," 12,246 ","-1,165",-9.5, 226.30 ,49.0,56.6 ,61.2 , 903 ," 5,238 "," 4,940 ",8.1 ,47.3 ,44.6 , 470 ," 2,695 "," 2,067 ",9.0 ,51.5 ,39.5 , 433 ," 2,543 "," 2,873 ",7.4 ,43.5 ,49.1 ,89.5 ," 10,957 ", 124 ," 4,353 "," 4,340 ", 13 ," 4,514 "," 4,340 "," 2,351 "," 1,028 ", 831 , 83 , 409 ," 1,153 ", 779 , 776 , 541 
17_石川県,17000_石川県,Ishikawa-ken,a," 1,132,526 "," 549,771 "," 582,755 "," 1,154,008 ","-21,482",-1.9," 4,186.21 ",270.5,47.9 ,48.9 ," 137,365 "," 657,990 "," 337,171 ",12.1 ,58.1 ,29.8 ," 70,265 "," 334,930 "," 144,576 ",12.8 ,60.9 ,26.3 ," 67,100 "," 323,060 "," 192,595 ",11.5 ,55.4 ,33.0 ,94.3 ," 1,117,364 "," 15,162 "," 469,910 "," 468,835 "," 1,075 "," 453,368 "," 468,835 "," 255,131 "," 94,895 "," 119,723 "," 5,890 "," 34,623 "," 162,531 "," 52,169 "," 59,024 "," 31,185 "
17_石川県,17201_金沢市,Kanazawa-shi,2," 463,254 "," 224,549 "," 238,705 "," 465,699 ","-2,445",-0.5, 468.79 ,988.2,46.4 ,47.1 ," 56,180 "," 283,255 "," 123,819 ",12.1 ,61.1 ,26.7 ," 28,666 "," 143,208 "," 52,675 ",12.8 ,63.8 ,23.5 ," 27,514 "," 140,047 "," 71,144 ",11.5 ,58.7 ,29.8 ,94.1 ," 457,550 "," 5,704 "," 207,520 "," 207,119 ", 401 ," 199,572 "," 207,119 "," 106,430 "," 38,617 "," 50,531 "," 2,297 "," 14,985 "," 85,258 "," 21,358 "," 22,229 "," 8,735 "
17_石川県,17202_七尾市,Nanao-shi,2," 50,300 "," 23,970 "," 26,330 "," 55,325 ","-5,025",-9.1, 318.29 ,158.0,52.9 ,56.7 ," 5,005 "," 25,835 "," 19,460 ",10.0 ,51.4 ,38.7 ," 2,599 "," 12,998 "," 8,373 ",10.8 ,54.2 ,34.9 ," 2,406 "," 12,837 "," 11,087 ",9.1 ,48.8 ,42.1 ,91.0 ," 49,618 ", 682 ," 20,328 "," 20,253 ", 75 ," 20,855 "," 20,253 "," 10,484 "," 4,549 "," 4,030 ", 283 ," 1,622 "," 6,583 "," 2,930 "," 3,168 "," 1,934 "
17_石川県,17203_小松市,Komatsu-shi,2," 106,216 "," 52,182 "," 54,034 "," 106,919 ",-703,-0.7, 371.05 ,286.3,47.3 ,48.2 ," 13,857 "," 61,671 "," 30,688 ",13.0 ,58.1 ,28.9 ," 7,097 "," 31,801 "," 13,284 ",13.6 ,60.9 ,25.5 ," 6,760 "," 29,870 "," 17,404 ",12.5 ,55.3 ,32.2 ,96.6 ," 103,670 "," 2,546 "," 41,312 "," 41,217 ", 95 ," 38,166 "," 41,217 "," 23,684 "," 8,429 "," 11,613 ", 570 ," 3,072 "," 12,319 "," 4,263 "," 5,382 "," 3,427 "
17_石川県,17204_輪島市,Wajima-shi,2," 24,608 "," 11,714 "," 12,894 "," 27,216 ","-2,608",-9.6, 426.32 ,57.7,56.7 ,62.6 ," 1,815 "," 11,435 "," 11,358 ",7.4 ,46.5 ,46.2 , 933 ," 6,067 "," 4,714 ",8.0 ,51.8 ,40.2 , 882 ," 5,368 "," 6,644 ",6.8 ,41.6 ,51.5 ,90.8 ," 24,434 ", 174 ," 10,208 "," 10,172 ", 36 ," 10,649 "," 10,172 "," 5,198 "," 2,679 "," 1,557 ", 117 , 845 ," 3,390 "," 2,154 "," 2,021 ", 817 
17_石川県,17205_珠洲市,Suzu-shi,2," 12,929 "," 5,933 "," 6,996 "," 14,625 ","-1,696",-11.6, 247.20 ,52.3,59.8 ,65.9 , 926 ," 5,329 "," 6,674 ",7.2 ,41.2 ,51.6 , 446 ," 2,708 "," 2,779 ",7.5 ,45.6 ,46.8 , 480 ," 2,621 "," 3,895 ",6.9 ,37.5 ,55.7 ,84.8 ," 12,854 ", 75 ," 5,517 "," 5,490 ", 27 ," 5,861 "," 5,490 "," 2,782 "," 1,534 ", 695 , 59 , 494 ," 1,691 "," 1,185 "," 1,240 ", 557 
17_石川県,17206_加賀市,Kaga-shi,2," 63,220 "," 29,939 "," 33,281 "," 67,186 ","-3,966",-5.9, 305.87 ,206.7,51.6 ,54.1 ," 6,717 "," 33,741 "," 22,762 ",10.6 ,53.4 ,36.0 ," 3,472 "," 17,010 "," 9,457 ",11.6 ,56.8 ,31.6 ," 3,245 "," 16,731 "," 13,305 ",9.8 ,50.3 ,40.0 ,90.0 ," 62,291 ", 929 ," 25,261 "," 25,184 ", 77 ," 24,841 "," 25,184 "," 13,308 "," 5,100 "," 5,718 ", 426 ," 2,064 "," 8,088 "," 4,074 "," 3,498 "," 2,430 "
17_石川県,17207_羽咋市,Hakui-shi,2," 20,407 "," 9,669 "," 10,738 "," 21,729 ","-1,322",-6.1, 81.85 ,249.3,53.9 ,57.6 ," 1,928 "," 10,242 "," 8,237 ",9.4 ,50.2 ,40.4 , 967 ," 5,193 "," 3,509 ",10.0 ,53.7 ,36.3 , 961 ," 5,049 "," 4,728 ",8.9 ,47.0 ,44.0 ,90.0 ," 20,262 ", 145 ," 8,046 "," 8,023 ", 23 ," 8,066 "," 8,023 "," 4,520 "," 1,981 "," 1,779 ", 120 , 640 ," 2,165 "," 1,241 "," 1,453 ", 837 
17_石川県,17209_かほく市,Kahoku-shi,2," 34,889 "," 16,875 "," 18,014 "," 34,219 ",670,2.0, 64.44 ,541.4,47.3 ,48.4 ," 4,706 "," 19,827 "," 10,356 ",13.5 ,56.8 ,29.7 ," 2,432 "," 9,927 "," 4,516 ",14.4 ,58.8 ,26.8 ," 2,274 "," 9,900 "," 5,840 ",12.6 ,55.0 ,32.4 ,93.7 ," 34,587 ", 302 ," 12,528 "," 12,497 ", 31 ," 11,604 "," 12,497 "," 7,642 "," 2,590 "," 3,926 ", 187 , 939 ," 2,879 "," 1,252 "," 1,644 "," 1,339 "
